Date,AAPL,ABT,ADBE,ADUS,AMGN,AMZN,CAT,CMCSA,COST,CSCO,CVX,DIS,ECL,EMR,EOG,EXEL,FFIV,GD,GE,GOOGL,GS,HD,INCY,JNJ,JPM,KO,LNN,MCD,MDT,MS,MSFT,MU,NEE,NTAP,NVDA,OII,OKE,PG,PH,PLAB,PLD,PLUS,QCOM,REGN,SHW,TJX,TXN,UNH,UNP,WMT,^GSPC
2018-03-31,-0.05805056109998974,-0.006795879712973352,0.033232901955588146,0.4163028729835687,-0.07231876586273145,-0.04304936888568922,-0.0468860916231707,-0.056337874850162395,-0.012938830548987812,-0.04220613268878348,0.018942467424443832,-0.026366916806817242,0.053876815232069,-0.03884029473631412,0.03796128651404307,-0.14147285761494177,-0.02632644458410094,-0.006968004270380246,-0.04464911773971758,-0.060493499157742714,-0.042102134576022965,-0.01653366114917887,-0.02148898253123155,-0.013319820439776642,-0.04787871890296347,0.013729259129322768,0.033921360752092955,-0.008621833353947062,0.009934069783518629,-0.03677300151919449,-0.026661123268308273,0.06822358553519003,0.07348058266950375,0.018827492973228832,-0.04301649273643027,0.008705210123310492,0.01047395932410855,0.009678961798984087,-0.04168784105281276,0.05769228182835984,0.045991335891975904,0.015022823111745742,-0.14753847490535454,0.07464735682006252,-0.023556872511234173,-0.013546409811891147,-0.04116307213014825,-0.05063411553467456,0.03209208945431263,-0.005661177892349878,-0.02688449860055664
2018-04-30,-0.015020159931807053,-0.02520356001622237,0.0255461135953563,0.07913665680098947,0.023462874313135096,0.08207479647163018,-0.015559759243760962,-0.07612127380851408,0.046330503692180613,0.04094334709430836,0.09707080786821631,-0.001095122427501538,0.05617532407719095,-0.02767202239511357,0.12443303762825852,-0.0600451443165444,0.1277919621709498,-0.08474792603720704,0.04376883321656555,-0.017895398319781042,-0.053720341487937695,0.03680447633828199,-0.25669030042399765,-0.012953403895708648,-0.005804940276086912,-0.005065612623163407,-0.03915153319522424,0.07072478315807151,-0.0011218130513517277,-0.038761927944896746,0.024652304514715784,-0.11814330289497066,0.003550925529207216,0.0827537298995713,-0.028887640029972572,0.1456309990432394,0.07215110857373341,-0.07909439670693219,-0.03747901811336052,-0.07272726116758399,0.030481125424119293,0.02767049384106457,-0.07940802459382401,-0.11813222866504702,-0.062378652944713786,0.040338279590511616,-0.023678913490676634,0.10467293560320945,-0.005950892510863559,-0.005732166833799401,0.0027187749953683227
2018-05-31,0.1351242092382101,0.058489670628705026,0.12490971080050928,0.09047619047619038,0.037405212817579914,0.04053941088038626,0.05229956369779498,-0.006690115270835406,0.008409663416177215,-0.03567421642884727,0.0021897544668001423,-0.008571788029158922,-0.014920159496914609,0.07394789867648144,-0.0030463180271075307,-0.004322773962876836,0.06143849713321137,0.0019874348309598666,0.0007107648656521359,0.07993489849856572,-0.04888708392172336,0.015121503311541051,0.10219564347274424,-0.04729874501786058,-0.016271164339583533,-0.004859965916974351,0.12376076983488349,-0.044373684861298446,0.077250031543318,-0.02867078562901959,0.06146725200898984,0.25250116984438953,0.011591802700820608,0.026134144523673353,0.1220365022806631,0.12193974484452363,0.1318499666902022,0.01147371496934424,0.04278028400416578,0.13725486285072708,-0.0086273998352151,0.13901071887050231,0.15128905107959434,-0.01106415750604739,0.03385638065813734,0.0693392655778704,0.10996526118178607,0.02161574638038055,0.0737645094523276,-0.06104451532772748,0.0216083418545836
2018-06-30,-0.00941804037296512,-0.008775953593441521,-0.021943201410017932,0.0,0.027669178567312436,0.043065192317739864,-0.10690532084292104,0.05227719121564145,0.054176531294413355,0.007492241150208079,0.01713573090169751,0.05368442090975578,-0.013227003386729552,-0.02399774025004564,0.05619167177175166,0.03810906574878392,-0.003812625843581108,-0.07585159988716272,-0.024801211040810567,0.026536377879959216,-0.023507884804805923,0.0458323368545539,-0.01860255903784913,0.014378663418642024,-0.02625952982612989,0.029084042023698853,-0.014529626462538192,-0.014528539351303826,-0.008225598630792641,-0.05464681773820812,-0.0023268121936376174,-0.08942519058659892,0.014261234364432829,0.14944345580456786,-0.060628966680116414,0.06840113999098585,0.024501396157272204,0.06683046399757897,-0.08806311800480149,-0.08275859838811495,0.02835849413169922,0.03463438691808762,-0.03441180263088062,0.14874147697665618,0.07467383836978114,0.05380882090431549,-0.01483369330601747,0.01945206884512829,-0.007565406092187921,0.03767862627403873,0.00484243626760783
2018-07-31,0.02798333577420542,0.07943260742501823,0.003568332414171982,0.15545854193674935,0.06479261584487994,0.04567600755093726,0.06642388963377877,0.09687316839210136,0.04655994963772825,-0.009536997301995864,-0.0012654697550148475,0.09219377542594542,0.002636354995681378,0.0454152677933124,0.03776979184876783,-0.038104074227767515,-0.00620465111258206,0.07689589416278864,0.0014694371635231018,0.08681427814318377,0.07643817450288681,0.012403873816349442,-0.006865657977203843,0.09213765476225455,0.10916204856399703,0.06315577080530854,-0.02938426621120893,0.005424640365186528,0.060131170875315165,0.07297222844917117,0.07575275297983608,0.0066741275376260845,0.0030534095658074634,-0.007725815696436711,0.03360076476281404,0.07462692828758444,0.008735391750755106,0.04552935122655377,0.0846967842521349,0.12781954617650992,-0.0010654811098292916,0.048352842982230415,0.1420172935181212,0.06672651155215248,0.08136049243114907,0.021853330550447136,0.015295919860581986,0.032118526150486604,0.057947777917344956,0.041798286744223034,0.03602155617289915
2018-08-31,0.2004220151252032,0.01983514990757551,0.0769577311324956,-0.018896447031992558,0.023504837190429617,0.13236448128539746,-0.034422968329922865,0.03381753477654659,0.06857781600221635,0.1295813959193297,-0.052857230686885415,-0.01356110661954979,0.06950976781084872,0.06861185083175769,-0.0830619297015942,-0.09227052062875796,0.10351260198939416,-0.0318385745093035,-0.050623916810032754,0.003732193115324911,0.00491748016446758,0.02166423796027339,0.1107604845984036,0.023148418012644,-0.003218621369689423,-0.044177808572931965,0.020834136415364135,0.03619914772386368,0.06849144202141311,-0.03421685534678154,0.0629929906143003,-0.005114522455975656,0.021930457090826527,0.1198401097131141,0.14691467840834527,0.03326022759911096,-0.05290329271022065,0.025593691909134852,0.04336861917236812,0.18888886769612623,0.023773113919286715,0.05068424675971395,0.0720863302626722,0.10526878839237752,0.03572458065565032,0.13506321187710224,0.009701627932978463,0.06018474441510735,0.010228551876271252,0.08054174992073104,0.030263211276748248
2018-09-30,-0.008302893151503565,0.09754669008964179,0.024439308575542107,0.08089368068668779,0.03743573228839203,-0.004824306834253944,0.0982353907284288,-0.04271425653092731,0.007506663815442183,0.01842148813675948,0.03224720481162513,0.043920883151225665,0.04459209832799371,-0.001954723392675106,0.07899873677723068,-0.05694526610100603,0.05446279250047281,0.05853175363313734,-0.11919554872318916,-0.020068199966448375,-0.057062217223639466,0.03177777406677573,-0.06534977123172336,0.025837118828409,-0.015186040476910745,0.04516227789874905,0.046674257281373865,0.03119000671794203,0.02032972097313035,-0.04628313120658678,0.018160616441597277,-0.13880409790415948,-0.01469716052554737,-0.01059782523298014,0.0012113233945019175,-0.02370003768818285,0.028523701589128203,0.0033756673364095935,0.04743732918363763,-0.07943920027544249,0.016297443086166652,-0.10564407299574219,0.05786428231523888,-0.0066625602677656826,-0.0008122757712949458,0.01864173214511755,-0.04546249302715333,-0.005670444079876824,0.08106509611534096,-0.020342131318316414,0.0042942874264617625
2018-10-31,-0.030477486366151996,-0.05638698424180244,-0.08960924840278728,-0.0662865491765311,-0.06995041110323275,-0.20219175018307878,-0.1993361602960072,0.08288931017206114,-0.026609597955131736,-0.053251332467990964,-0.08693164689004473,-0.018043523310087184,-0.023153803430797426,-0.11360712756436553,-0.17277274059507042,-0.21726859915247843,-0.12105104609015904,-0.15316661980991475,-0.10540269797279345,-0.09651399758822998,0.005039002764242628,-0.1509536892544342,-0.06166766102075283,0.013172236611285859,-0.027087816103852358,0.0365882848443142,-0.04608908384905308,0.057445160023081865,-0.08691673497941377,-0.012802145327464487,-0.06610127233540597,-0.16604046209028334,0.02923651849283515,-0.08187513109061362,-0.24976856443827278,-0.3137681060767781,-0.03230556245467553,0.07489608989192176,-0.17561007579017218,-0.011167574222484378,-0.04897469017563061,-0.084358073476268,-0.12689140057747872,-0.16038008169071039,-0.13562959329424962,-0.019103638954810265,-0.12732356054608496,-0.017629103398799417,-0.10200826547895592,0.0678309265052992,-0.0694033560936963
2018-11-30,-0.18119759811038527,0.07412231006410064,0.020874043772286077,0.1331297896290553,0.08773362840841603,0.05767175245241973,0.11828226384831808,0.02281069154443971,0.013995403269307483,0.04633842770808183,0.0757045135378549,0.0057475538836235796,0.047926834373591465,0.0019811567491787585,-0.0192708548862891,0.4643114371679544,-0.01888405740327237,0.07132948839400344,-0.25742591969949313,0.017486092582404522,-0.1504537223499306,0.03137722417592137,-0.008793577561058363,0.05604274319342917,0.019904917429953484,0.06095524943335029,0.061334362841284795,0.07220184054605183,0.08583850871406784,-0.02781405710512197,0.042683730879398585,0.022269753892928845,0.059999511649218906,-0.14804403261802657,-0.2240503897533057,-0.1135163441344248,-0.051048098288899,0.06574204879097767,0.13966851325339458,-0.0041067723606769135,0.04451656919749025,-0.036875588765684086,-0.07362075368642951,0.07785042484778604,0.08000795495823643,-0.10761093223058038,0.07562194765525998,0.08000404218841095,0.05726811107440399,-0.02622634789681022,0.01785935665477978
2018-12-31,-0.11669847936130595,-0.02322748666874319,-0.09825020509566562,-0.0854217712612575,-0.06521019698678132,-0.11134970006404432,-0.0633891534818225,-0.1222919808554177,-0.11920632077723425,-0.0948398424365372,-0.08533727306377892,-0.043202716493323856,-0.07913191918610096,-0.11507698327701599,-0.15584199130545906,-0.03151154143167978,-0.05780079299208374,-0.14971065128332928,0.010721442808612647,-0.05829756676264575,-0.12397082546971694,-0.04713852321110534,-0.010272371165947258,-0.12151095065928663,-0.12204325230772517,-0.060515863484663535,-0.04853715426216121,-0.058033880910968394,-0.062074803665875034,-0.10678085335577403,-0.08404716914462174,-0.1771268432161004,-0.043420756507813296,-0.10767166701007669,-0.1831362507122829,-0.2793329528481633,-0.12176472358640633,-0.027404615877238303,-0.13310885572202402,-0.002061804585836491,-0.1215003937054886,-0.12941895823820415,-0.0125670992410295,0.021468609454616372,-0.0721813810450771,-0.08413491229100434,-0.05358023928475775,-0.11458624580173071,-0.10111846497598354,-0.04087751005271811,-0.09177689467997252
2019-01-31,0.055153805929359256,0.013665575869461932,0.09538543717771764,-0.11387737242652629,-0.0388346473023492,0.14431709005232074,0.05466792560887335,0.07400886298157783,0.05360574400143725,0.09984196249246091,0.05386531910479908,0.01705439679706222,0.07343076767347712,0.09573213629646671,0.14002880296555587,0.19827145924775613,-0.006665443678276928,0.09502305950802281,0.34214004309825485,0.07744787006674891,0.1853335545601802,0.06815300159681992,0.2673375710726571,0.031228251963333342,0.06884357166348876,0.01647276833998168,-0.10774045919715536,0.006814195894369046,-0.02825383421295158,0.0744207874432048,0.028157923055967427,0.20453821832248198,0.029685957641234273,0.07584289167765967,0.07677889655705639,0.2966941393168381,0.20674135315147146,0.057800255277766555,0.10506908618422606,0.10433876481052229,0.17779307969289637,0.11310939029305711,-0.12985412223168613,0.1493171680688079,0.07131619541508005,0.11153330082583923,0.07355303027116733,0.08461806806963246,0.15076293074908098,0.028770733775020707,0.07868440166582613
2019-02-28,0.04477666918390821,0.06357888199858985,0.05923651134662289,0.11737319001656643,0.02372784575048814,-0.04590598487961817,0.031390571091547415,0.057424155992003234,0.021902174033064714,0.09473432261366055,0.05348540199797336,0.01183646559040663,0.0679016941849584,0.048444696013184796,-0.0524195408934387,-0.050063653816461384,0.04467227448111344,-0.005549965025096082,0.06354369976025387,0.0005863253816502656,-0.002603988118930367,0.008772481160210344,0.0699839592422371,0.033560452623695,0.008309190234743413,-0.05796771149023705,0.08051679540472922,0.03484979022422574,0.023871486933337627,-0.007564867182783819,0.07735763584809519,0.06959695862012416,0.05584360161422608,0.022424141605399628,0.0742190378079608,-0.015296352934147217,0.0007786181865052644,0.021561300268593264,0.0737835876292583,-0.08231984988862351,0.013013015391429184,0.12900790507839766,0.07815020727623678,0.003424515237693493,0.0303573863402824,0.03542768589169931,0.05065559845804746,-0.10355301538235406,0.05973399225958742,0.032974939662292924,0.029728889343927145
2019-03-31,0.0970257363341398,0.029889011283590117,0.015199962797619149,-0.053861017425918756,-0.0005262365652499712,0.08593570731353273,-0.013470079361079579,0.033876110177243346,0.10697627930741205,0.042882155000383504,0.030105123733415784,-0.01604031887652191,0.04793464091019728,0.004695632570973274,0.012553381727772317,0.06297453710802658,-0.06667067178874586,-0.005522322213618258,-0.03748027156483136,0.04468495837826825,-0.02394532803456073,0.04417673333575345,-0.0025513303042847824,0.02305328262509021,-0.029992381605923102,0.04254672114775282,0.046717671047938,0.032963471986812376,0.011924869874410104,0.005240653724683186,0.05275372686264368,0.011008034063910488,0.02983173852742871,0.0634971063755605,0.16400886035893492,0.020712016339743622,0.0868343254910422,0.055809196079843026,-0.025772097094375668,-0.03669730835400198,0.03455232452980961,-0.01006275224368025,0.08059805994007818,-0.046710329218463076,-0.005748416944941326,0.03743431953829646,0.002741158952239031,0.024703643132940156,-0.0029816258794009842,-0.009447703472118985,0.01792425624958849
2019-04-30,0.056435865470533475,-0.0006805744604017061,0.0854066216356113,0.06777797394164042,-0.056111252744589724,0.08185874546916994,0.03524327876205868,0.09449657098216258,0.014000042251544276,0.04286455954488577,-0.025328907017274527,0.2336304384724348,0.0427098035464748,0.03680415359127953,0.011253370679915609,-0.1739495597630849,-0.00019116026697874045,0.06216211792722848,0.018017965206048592,0.01875280303192417,0.07255617841834772,0.06154548869465537,-0.10708055872251954,0.010086431076747226,0.1551711539895091,0.04694845156512928,-0.12181015822633456,0.04038982205795505,-0.024922883286626507,0.15057167305476482,0.10734272226309782,0.017662785500629496,0.005793326682278943,0.05645624078280642,0.008019582544597226,0.2175015983266615,-0.015136184163910826,0.030578469763323346,0.05512176770430699,-0.01164017554470198,0.06560115291890245,0.0649425946940898,0.5102581464839535,-0.16433683111255482,0.05600077017468963,0.03138520492218788,0.11087039113950592,-0.057388904218390935,0.058851707855192226,0.054444790150489863,0.03931349831373798
2019-05-31,-0.12421278303101435,-0.043111902426948734,-0.06343995195683882,0.007069156358650686,-0.06237351614256825,-0.07861319674779288,-0.14065418177867683,-0.058120765355257675,-0.0215980107634568,-0.07006271585058377,-0.042394138223025735,-0.03599335253974367,5.423321086106547e-05,-0.1450386969362305,-0.14752754707269522,-0.003560513497838813,-0.15818988547446866,-0.10015640704909345,-0.07177961549466494,-0.07711668325530652,-0.10978771576836122,-0.06799204828771388,0.023828048553941716,-0.0648204446978593,-0.08694503846642865,0.0014271744793457053,-0.06235069497718282,0.009419875539645739,0.042450120720468165,-0.1566836192717419,-0.04948062700274103,-0.22467894683288492,0.025834743895551293,-0.18737128903896538,-0.2507480697494133,-0.14583338714307992,-0.0634474626620537,-0.03352753126589014,-0.15449803235565207,-0.13169169976617623,-0.0391287977155107,-0.25060984797512387,-0.22419608251253786,-0.12070872008242828,-0.07536246734502972,-0.07961101643455493,-0.10889997098011417,0.03745646013412829,-0.05302195375634766,-0.008373271717292408,-0.0657777313668354
2019-06-30,0.13051917142557312,0.10468964282050375,0.08767072918087737,0.09608072475457452,0.10545914469041118,0.06679174655008091,0.13755092003628522,0.031219474447516715,0.10301377595434902,0.05189305611950723,0.0930171578815695,0.05755840425524217,0.07500565346088006,0.10756964793846624,0.13776276096246165,0.09086271938647039,0.10258936147721887,0.13058078322324818,0.11335868455336073,-0.02141905717307846,0.12115709630885219,0.10312768397810768,0.08050365066977694,0.06199038046764094,0.05511499986223378,0.04452442076820229,0.03565181991285282,0.04735952654975972,0.05195504109804183,0.07667754713502362,0.08311751466410677,0.1833791537945011,0.033550477032038506,0.04222961491784938,0.2123875276734657,0.2432926746296924,0.08157812897167283,0.06549415389793922,0.11613743525360376,0.01109742988876583,0.09464113737369217,-0.024341975867539722,0.14883750610981372,0.037385488652369014,0.09259720792514647,0.05150101753293934,0.10018221420490847,0.013608712903037112,0.013970463460680094,0.08921521212576211,0.0689301639982407
2019-07-31,0.07639448982315677,0.03954974401979516,0.01428810976509709,0.07525016169838161,0.012480649516794395,-0.014179183493694736,-0.02646444110460444,0.026095268172158903,0.04302569597963801,0.018630088381782928,-0.010687960409247577,0.030475788914572144,0.021728371917550504,-0.027577919053574318,-0.07546731224230563,-0.004679474849908938,0.007484696157002313,0.028373943505739962,-0.004761829464158596,0.12504629696478986,0.0759040464296028,0.027503737130659456,-0.00047082057389824516,-0.06504874696781282,0.044912572864236555,0.03358207953055725,0.10959731853242127,0.014735823467954212,0.05247143329066595,0.025051337868490675,0.017244105608744675,0.16325491235244494,0.011275961372759769,-0.04462098373366874,0.027339466179159055,-0.24227561197923486,0.018456474160292835,0.08348754652645285,0.029821686318216134,0.1743902851753767,0.006366637156818067,0.10095733690143671,-0.03825434460276045,-0.026325670358184117,0.1194659528650579,0.03177033230088666,0.09580904871503249,0.020491076400784403,0.06410030995159399,-0.0009957785036873723,0.013128152166957952
2019-08-31,-0.016461363513423755,-0.020436195387313116,-0.04801571401088367,0.09169881318841111,0.12604791360664236,-0.048473822697145064,-0.09622563505754755,0.02524873663313909,0.07177012273620642,-0.15505416146389106,-0.0339521838555622,-0.040207033781538226,0.02270334137651875,-0.07359082234026293,-0.13581810106923953,-0.06676069796583561,-0.12261454023642382,0.02866519273216217,-0.2105260728874201,-0.022713861975502403,-0.06786976929876254,0.0665450799307239,-0.03650492865006616,-0.006897293372033042,-0.052930834495638734,0.04579157850651172,-0.02897142395959096,0.039875156646362875,0.05836723613625949,-0.06889603146849999,0.01503662600906952,0.00846495925515045,0.06342297731397761,-0.17832112608160522,-0.006188456247917307,-0.16116503571896146,0.030036873377753404,0.018553333411065243,-0.047891548839469555,0.12149533358150655,0.03734056752774295,0.07667995055713095,0.06301251995027601,-0.048267470223194775,0.028979678307278656,0.011861663886170604,-0.010079390651579923,-0.060278796236647336,-0.0944266467923639,0.04024688106470786,-0.018091627240523933
2019-09-30,0.07296172778753673,-0.01933861745304888,-0.02903240477348923,-0.09888615873701356,-0.07242823859996161,-0.022732743159706414,0.061429077400178,0.018527109813464504,-0.022561145135250982,0.055543660493262426,0.0074751941244339815,-0.0505609456344398,-0.0378600935167851,0.12200059563274213,0.00040437336914300737,-0.10931990098698807,0.09081024492650869,-0.04464906612439168,0.08480743560303061,0.025711200188750727,0.016281492117301122,0.024250103582273086,-0.09276456081887219,0.007946408308978636,0.07127246754782934,-0.0036696548104830917,0.05200534586011596,-0.014955925593081676,0.011843171379759543,0.028440540763474242,0.008486848145698112,-0.05345722328136915,0.06349284461025695,0.09259274112922777,0.0391615873293818,0.04552470299778255,0.03381026352610039,0.034516993614781555,0.08952161395426228,0.007407400212333881,0.025485045062122458,-0.06889388084398773,-0.011371351357162607,-0.043613260166100454,0.04389170638872808,0.01400730441135467,0.044363784184481725,-0.06690252814790909,0.00012336203395535428,0.038684120703358804,0.017181177931020697
2019-10-31,0.1106845212486054,0.0032886667945322134,0.006081421450791824,0.0621846667644399,0.10201017471061968,0.023474701269111886,0.09954169159107362,-0.0011140002022437256,0.033478561701531184,-0.031170959039622637,-0.020741960802657,-0.003069410554845886,-0.030145239395606427,0.04920713080437,-0.06225478076243918,-0.12613124759154082,0.026064689572961486,-0.02684574342827295,0.11633128572583318,0.030840141342185712,0.029677196425756946,0.01103367073257977,0.13054013705775502,0.02055925135238401,0.06993552417118276,-0.0001836898544722576,0.01680104547326322,-0.08388060344253379,0.002578033194108542,0.08733897301380922,0.031216417338169045,0.10968479004322607,0.0229623061140376,0.07421366432507548,0.15482288361982266,0.04501842421333313,-0.052381582280856875,0.007439643490396275,0.015946042564298102,0.08455882965229367,0.02980510815453874,0.02681039949270758,0.054535570792022536,0.10410947768578915,0.040828204714725924,0.034266329570421084,-0.08016526304216842,0.16280144630257443,0.021484423482685866,-0.011965173168888565,0.020431770513684056
2019-11-30,0.07755386631542649,0.022007030701113983,0.11369771862074107,0.10687566913487223,0.1079934283874775,0.013587301227403925,0.05029023133630095,-0.014948836072853022,0.009087952594957205,-0.04630588178310002,0.01846166761084822,0.16671795968849823,-0.028114857772433277,0.060090005825738535,0.022940225190965613,0.07637536349960583,0.011313193101731178,0.027941136651631338,0.12925851925430298,0.035978487773545176,0.043200075934872295,-0.059979611202347516,0.12202104047415707,0.0484897941585698,0.05475470685643802,-0.01159514405444273,-0.041029046100534816,-0.0049499282075670115,0.022864851414050813,0.07448417639707738,0.05946241762097593,-0.000840886447832756,-0.013716445080785844,0.08428755157676249,0.07899666343896872,-0.052966102265676995,0.030980365088708384,-0.01967709868903722,0.08819117361820172,-0.0033898272208872093,0.04318588027130521,0.06962755423651035,0.038662581599968604,0.2047798716582252,0.020843880225835276,0.06455658094306016,0.01881518824277184,0.10751873805635848,0.06946581687573983,0.01560639522094398,0.034047037714499906
2019-12-31,0.09878405425189496,0.016501016810615,0.0655186859408643,0.043021158412375415,0.027053631517974575,0.026121694264473083,0.020382648495162137,0.018573096069595563,-0.0196455573674027,0.058485695670164484,0.028856744755490826,-0.04013378834656833,0.03648251200852992,0.03249429710612439,0.18138271733899192,0.05953107206417685,-0.04158954456218611,-0.029657400905598097,-0.00886297021415794,0.027068870450526195,0.03876189658805029,-0.0033253597530367163,-0.07264235026827659,0.06094986511481726,0.057984031611098885,0.03651676177731211,0.06395442576841037,0.016094224946361146,0.023350816636056537,0.03314490402888359,0.04174879124760378,0.13197210429575312,0.035668326160394725,0.027397318861692277,0.085632822856188,0.11185682453900059,0.06502451189533431,0.023267258005862157,0.035363967672130014,0.34013604780178874,-0.020377716064787443,0.008615578102675103,0.06420261979569397,0.017561093953309515,0.0007032189884637052,-0.0011448096369334193,0.06721542433114092,0.054454822928233115,0.02727415497575625,0.002376847130516113,0.02858981890573009
2020-01-31,0.05400960366525198,0.0074843053689692685,0.0646736522474709,-0.029623584104617295,-0.10378731774081118,0.0870638027865227,-0.10433802529615799,-0.03504547650314438,0.039466161725620896,-0.03444626505315462,-0.1109449875211701,-0.043697715456741615,0.016166752492480008,-0.06071339661021968,-0.1266368796855467,-0.023836552570347003,-0.12552804809212137,0.00045855505910163963,0.11559158791413138,0.0697254668067151,0.034010796725805426,0.04450964070568775,-0.16319285444116471,0.02056636095494002,-0.04440608724931605,0.05510403006301745,0.04208782612827999,0.08278909885987562,0.017540926075858554,0.029009627227779333,0.07945512745241512,-0.01282996249886803,0.10753225684680179,-0.1355028221949276,0.004802360476464873,-0.16767270459992112,0.0017046168887402402,0.0036861158574770236,-0.04921766622943147,-0.18908632313656215,0.04195604096157002,-0.05421757929855353,-0.03309575779754448,-0.09997869339217036,-0.04549828631140718,-0.03308226933465308,-0.052758845969082424,-0.07323623760391185,-0.0075778218076058,-0.03660386463648391,-0.0016280928190489652
2020-02-29,-0.11470114955716604,-0.11601994376168034,-0.01714421393208987,-0.19154123803550116,-0.06897573790774847,-0.06221372013363058,-0.05413004419711598,-0.06390371382850746,-0.07785814679488645,-0.13139021216448166,-0.11862111609686365,-0.1493745275019469,-0.07985315906919566,-0.09900931201628083,-0.13235517237801198,0.08081391441815788,-0.01776945422154097,-0.08977416831182627,-0.1261045136286646,-0.06527854648289988,-0.15037845707389064,-0.04497995782474562,0.0320241409204618,-0.09090125548927064,-0.12277130016997051,-0.08407542322259087,-0.007183980991226857,-0.08685756140846101,-0.12794531225397288,-0.13834655763969328,-0.04568859325190944,-0.009983123089152612,-0.05264715443010215,-0.1250934662774178,0.14296611479292864,-0.15068492413793533,-0.10885541758697759,-0.09139759543436832,-0.05183778156043395,-0.025821590813862594,-0.09259240477861341,-0.04967392807147075,-0.08217052092087107,0.31552941742715834,-0.06987322198719426,0.01661605236960262,-0.0539578666856545,-0.06419533889626416,-0.10405397848951237,-0.059481139304245034,-0.08411048363840312
2020-03-31,-0.06976153775568306,0.024405956429359055,-0.07788596796220182,-0.11367508260843073,0.015020292898970444,0.035020571318223226,-0.06600145794601431,-0.14409467025212774,0.014192108688235283,-0.015527061945151077,-0.22369827132237607,-0.17892062258001273,-0.13417675073587676,-0.2567459246689473,-0.4321846631725761,-0.0736955797734451,-0.11104626955990449,-0.1714574169953026,-0.26949575109363844,-0.1323874588704601,-0.23001429017045405,-0.13716909899640073,-0.028908635450327513,-0.02491043446911856,-0.22461454175593853,-0.1654873891468127,-0.07522993593550131,-0.14842643394464217,-0.09859542459656279,-0.24494798777457383,-0.02654139727655158,-0.19977156417582653,-0.048029596181290324,-0.107662832067418,-0.023956669798944175,-0.7210626121573932,-0.6731114824314091,-0.028526078402903443,-0.297883965297575,-0.17590358344853385,-0.038446288202025336,-0.1734424124613142,-0.12914241416811245,0.09834227720447886,-0.11074985125406966,-0.20050164916730395,-0.1244962310762121,-0.01764914345633173,-0.11745152202113529,0.05983194165373984,-0.12511928240892822
2020-04-30,0.15537388554316522,0.1719402115465296,0.11123688254261,0.19852068745360718,0.179993066551837,0.2689001176660717,0.012137721886588793,0.09453172341751293,0.06510076327816527,0.08831872481206116,0.26966647389425047,0.1195652359851116,0.24173764913437057,0.19685155510468233,0.3345120557430199,0.4343787310016938,0.3060114235571927,-0.004626306032494698,-0.14357681544334566,0.15899998104247048,0.18649317069396476,0.17738762522979368,0.33360643432037596,0.1442077190167299,0.0746980733160838,0.03706213750571141,-0.017252659941779713,0.13432089423002136,0.0826127478005203,0.16990980649449372,0.13632627164664313,0.1386110554607174,-0.03948153643047969,0.06264068476160456,0.10880144486299903,0.748299240288133,0.41770191218074393,0.0786915438677076,0.21883979664434827,0.16471730435501963,0.1102402964661926,0.12983067603641318,0.1628969701076075,0.0769826132067657,0.16724005228550665,0.025936046083549602,0.16151295807618293,0.17278850901995413,0.13294129591113335,0.06979414772065251,0.1268440381652789
2020-05-31,0.08509389399675094,0.030730608645172852,0.09320209843290628,0.22142684750335073,-0.033296519292853266,-0.012784941240091774,0.03222188327359099,0.05235199639743904,0.0180530089009161,0.12836263086190547,0.011371937475375793,0.08460481719234036,0.09860468120006427,0.08037153514404927,0.07282658723574142,0.00040479033297047273,0.040643428733092124,0.12410055750318127,-0.0338236322079134,0.06446877807392859,0.07795349343019886,0.1303277725822265,0.04351832726429583,-0.001725224597400432,0.01618634597135471,0.017215068600684225,0.04746041579268634,1.221741428558687e-05,0.009730534704171179,0.1209734824252362,0.025391163230809255,0.000417825830425711,0.10574614747426025,0.01759193767518563,0.21465713988124047,0.24902728464145518,0.2258601246903318,-0.016543778847300072,0.14475447179254752,0.003347277195938858,0.025439930197464156,0.04183753511220578,0.028092153846016377,0.16530398036710103,0.10979861720177553,0.07563705803240461,0.030997882173843694,0.04232930061109763,0.0689848205542587,0.025139799284412456,0.04528181966555822
2020-06-30,0.14738630686641097,-0.03676790005854991,0.12599583726347796,-0.06467261100534005,0.026817599789232593,0.12956672853391127,0.053025946698822546,-0.009808266932425203,-0.017051792311338243,-0.024675701601012512,-0.02693583887730444,-0.049360532933050316,-0.061956417888227144,0.016552036657328628,-0.006081929613587889,-0.03925533586781971,-0.03753796929437159,0.017911753736695735,0.04113238432058708,-0.01079166569508827,0.005750800729351413,0.014189444800330797,0.020213889555178888,-0.05458818850288383,-0.033398280482924814,-0.0341493255733446,-0.01820702779123151,-0.009929226993753426,-0.06368455066881773,0.09276044149726914,0.11055941136840075,0.07534985136838568,-0.055044275110294416,-0.003816952018262265,0.07059690810485542,-0.004672929821157856,-0.09457599461297417,0.03148723704023926,0.018336386072155042,-0.07172641143403824,0.02630161205283299,-0.041107206821449305,0.13644849159281836,0.01768908519410406,-0.026942813173414515,-0.041698092166639555,0.06931106985208224,-0.028307824896955824,-0.0046507316972699275,-0.03449950873915586,0.01838839651392421
